income,age,loan_amount,credit_score,years_employed,approved
-1.1941894010922893,-2.169677417725702,-0.4344534630548832,-0.31199895845832215,-1.307852897918825,0
1.1918993344135729,-0.7393714074590363,0.698516604736784,1.4512892091572558,-2.0287626793646827,1
2.052972024501663,-2.929448690002268,-2.1349289697303178,0.26908549326530284,-0.5875237304805121,0
-0.844324037183071,0.35037021638633825,-1.1611747760856255,0.07221612564121727,-0.3599889169478626,0
0.09781329309330739,-0.8682609615983323,1.7120838202045574,1.6400871046469163,3.4599181540710044,1
2.042177910534731,-2.1047495057190146,1.7252881904361606,0.2336878204508498,2.2288284863878296,1
0.11137260184005242,0.03402741107223205,0.9282797692396834,0.9277203755538391,-1.246459989918217,1
1.8296202017160872,0.8929538701087693,0.24901369510749571,-0.08384988475802313,-0.9032520282229397,0
-0.25276325509618536,-1.183056184734389,1.1045589923008643,2.808332049983663,1.8991254681768568,1
-0.41361566562964275,-0.38769991640856116,-0.7986336919896266,0.46502715229157054,-1.0220270171360228,0
0.35147990035220167,-1.372859451481064,0.6317888842461366,0.43987904540780054,0.6522835382610961,1
1.0743180127155614,0.22907468820570256,0.464292136278866,1.2149785611002932,-2.113014923973168,1
-0.803948414727481,0.6594512411136115,0.9545996974881975,-0.026791547081841394,0.2628739685635838,1
0.3485951198609804,-0.8792827824119881,-1.3258586766727933,-1.3777874766237668,-0.4524559390581725,0
-0.912810919296513,-0.17791787580439816,-1.174395571069018,-1.8691175170571135,-1.3220284289473705,0
-1.2992163634458243,-0.1131280525157404,0.9739642763779738,1.7729041542932586,-1.7934347835750795,1
-0.626315276183007,0.11053531747394013,0.20761045959085034,-0.06520137632185119,-2.3923839071181003,0
-1.0398065310268843,-0.4547947173776929,-0.5828209732140459,0.5422181872879417,-0.8658228402233719,0
-1.8831502080585838,0.7127120288613313,-0.7000518919117881,1.5185353151456011,-1.1578919577038187,0
0.7760279138434754,-1.317131919946585,-0.3173554082596618,3.0682080861936205,-1.9933223886220441,0
1.2725701629285695,0.5101574689151834,0.4109855018618027,1.5887402397206811,0.5077520304696591,1
0.4486357645145273,1.4621959387176369,-0.07673257353988616,-0.22869214472001909,-1.5488157776480005,0
-1.1863364271098544,0.868772500590771,1.063074839968508,-1.2340477296903862,-0.3457139272748193,1
1.197246923645228,0.42548993324023027,-1.607309309105049,0.20708400823803585,-0.5587633109509094,0
-1.0773760769847582,0.8794170411374032,0.3827929552702932,1.3484894616004341,-2.4927849714672723,1
-0.4194347526585506,1.4273053642892164,1.4108068973869916,1.1419590313416177,1.6491654916465615,1
1.503419828428999,-1.5614932224418594,-0.044132548472573974,0.03411399716300656,-0.9519849303310195,0
2.0979393391324312,-0.5966290586117302,-0.9312411647043898,-0.8116718416042794,-0.8198904350917993,0
-0.32669621318636405,-0.15032046027187207,-0.01742363617551601,0.18491683642502565,-0.8745269839020935,1
-0.3732682459413141,-1.027403551526011,0.07979150053305673,1.7822293234370508,-0.7195469581223308,1
0.3631156277445234,-0.6082265074447593,1.8927648624213322,0.8583928426974996,-0.19816375984124246,1
-1.132784951267745,-0.9005903525360617,-1.237058961517879,-1.6639438553063965,-0.9556471635953978,0
-0.8744356483399182,1.3204140097838342,0.834289589847798,3.315967755019154,1.6279032675903229,1
0.2965769385303051,1.149672018878747,-0.956684954876547,-0.43914876432617855,-0.9518885927732685,0
0.9427885141400756,1.0800560591393102,-0.7878585494154312,-0.7423888337498041,-1.0972963808090996,0
-0.8028244439508423,-1.5769964821909972,-1.4061667944082563,0.5345309632651778,-0.7294985062457252,0
0.02845758118315888,-2.0650830462563206,0.6184453071929544,1.3077008320257835,-1.3170673339265813,1
0.9452115346114836,0.1680153405325285,-1.9682863831748159,-1.7328944377723294,0.1524920810876702,0
-1.276304416538336,0.5737444210044131,-1.4310355579874117,2.2409978919886555,-1.39918222848972,0
-0.47741070619280046,0.5265366836723071,-1.3954030028419726,-2.6334517838188325,-1.469970980268612,0
0.0013256887344072295,0.8811467208133691,-3.1873899683703932,-3.5756629997880935,0.46351395403649387,0
1.355572935710348,-1.5708814571259122,-1.4360373299125804,-2.051736751333769,-0.8306011860255869,0
0.33868731792169,-0.1421465369405461,0.5068598481504472,1.3797068552030947,-3.020464210729505,1
-0.2795074632965335,0.6276062975618311,0.33750534806623456,2.3652240887242684,0.6353525177015421,1
1.0354434164169448,0.23384802578959837,-1.0270784140079983,-0.9749624727373724,-1.1530635759483219,0
-0.30356432526591504,0.02620475277403566,0.5902296279202937,2.1047691023084525,0.7409321756074837,1
-0.87847380134206,0.5008315910042116,-1.278026464333393,-1.5956595236269993,-1.0947150202803129,0
0.44947391283230687,-1.1818741254208012,-0.2755801176363909,2.339209203263046,-1.6126277090396484,0
-2.832325924984141,-2.0173387981224113,0.9063187681359012,-0.4681258897514502,-0.17932344310635862,1
-0.5336003064391669,0.5002404694365699,-0.66412016399496,1.538856170925695,-1.234894115766931,0
2.196223142152799,0.16429476537056906,-0.6682575294410198,-1.520640091585601,-1.656789038884568,0
0.635967750711738,0.22749587573205374,0.455996728190433,2.7700629827211767,0.6571936643762386,1
0.6234071382799156,0.04556388114189831,1.606386817106289,0.24566979448553128,1.664664215750582,1
0.5268979236657937,0.9513062442994834,1.098702115782363,2.275247102394413,1.3427507737924556,1
0.9578396311082676,0.29094736433948537,0.33925139467817333,1.5378949308079288,0.9032274611255764,1
1.3890243629627617,-0.22565638071225164,0.6978633408854682,1.2018120799022802,1.0101330482083153,1
-0.7121738641760436,-0.7076258948220261,-1.2491025027254143,1.040357409236744,-0.8843798245083131,0
0.6927227551168594,0.22526411724754952,0.12649323990899375,1.4227991502650217,-1.3732388152011412,0
-1.5947559581633324,-0.03392522592790888,1.0906588334317506,-0.3577602297695348,-3.5501563718944302,0
-0.8877695115385407,-0.09170602414512598,-1.19821428268846,-1.097202549573774,-0.7715891888539803,0
0.12861745040496653,0.8139808601977412,0.8748751132302953,-0.9469608846584707,-0.2898291301776861,1
0.41960997202411815,-0.09445871444200275,-0.5682875844599927,1.5650252783820702,-1.2696785311744814,0
0.1986800095474069,-0.9849931258170151,1.0272562791225732,0.714188731633114,-1.2846107949400585,1
0.269294752580734,-0.3998990621311371,0.10775380800144219,0.33347221572557406,-1.420112785341888,1
1.360115900180313,3.0768603701805035,0.5871860492884325,1.1957030153895432,0.22096685782076741,1
-0.6536791406374189,1.3508523306990055,1.5150073538376103,1.4102169591064346,2.5395538446226515,1
2.3921096352739926,0.19259691873130513,0.9004152079571619,1.2928421885534038,1.5930934144080173,1
1.0235306441853447,0.1566937282465246,-0.39092355259525746,1.665328014907134,-1.26107621725418,0
1.3032780373160637,0.18106274277108234,0.3012444155304599,0.5513738098093703,-0.5565164625314425,1
-0.9642000714232447,-0.9006713825124801,-1.0627796137886645,-1.9731744856680598,-1.5990824317543084,0
1.8071966436378852,1.4509275482792119,-0.9820865310827187,0.35761104607949024,-0.7672104130886643,0
0.41768075223940065,0.8500793324175533,0.8690449671668039,-0.5530398559625106,-3.266385289280192,0
0.19405194360587402,0.3207857259326839,1.18205047095149,0.7322489868370581,0.38347511823597746,1
1.0251091525817735,1.9483426447898131,-1.204296651835318,-0.7232653422536267,-0.715769673898651,0
-0.7160434362758403,2.3490757867007575,-1.6881461663048403,-0.025354816817919734,0.41850984657364787,0
-0.5380477584901385,-0.2563406783724922,-1.4524586144082297,-2.552479880548989,-1.563452684351582,0
0.796701927070742,1.029413100955326,0.6291139080573775,2.322280484352625,0.5910566969803075,1
-1.9493717553224232,0.4861847915619389,0.5217063877967629,2.504102480965831,0.7268569713619627,1
-0.3882430535215389,-0.1108125602790875,-1.4279324058682485,-1.1719768602136758,-0.5455720538941071,0
-0.16563141031763223,-0.5938114080687051,-0.596283186542643,0.37206378461959544,-0.7746760334724593,0
0.5827375831738644,-0.6220348055543814,2.181010287957669,1.3936339315484367,-0.3800896572323853,1
-0.49757083838520716,1.0018248536819372,0.9669327670952332,1.9038381668674431,-2.863050069955425,1
-0.736770135947622,0.5859042011646491,0.292909864335818,0.47933797932669864,-0.6062583670834656,1
-0.40179502694163366,1.6994359830087096,-0.4471278277030183,-0.15157391240711127,-1.2800234052081467,0
0.5362909095171899,-0.06407776414871663,0.1267344460735399,0.06971109417542343,0.2223489255430513,1
-0.28313889674376713,-1.1617838439123638,-1.9199039445403707,1.1771767651078258,-0.8685507023925064,0
-0.31823752774262026,-0.6786430612941032,2.4689831390783468,2.4552906461717265,-1.4448802132830239,1
-0.048088507330772585,0.8155010224442626,-1.1632827852556686,0.4092251692486464,-0.7924188400046424,0
-0.5892716517893062,-0.002403840918853844,-0.9309566224701853,1.285741651283823,-1.119326642055821,0
-1.5118834195632136,2.0931979322099448,-0.9537074432299522,-1.898327662513297,-1.429499527227523,0
0.6802302084176292,0.551885971822154,-1.3764138065939198,-2.3853364251347746,-1.2872901768447786,0
-0.9878733409007492,0.2837510236615011,-0.6454098979559886,1.3718903580449604,-1.2129865287689163,0
1.229990368438683,0.003147726906326633,1.2483527288091385,0.12002515527788271,0.4950975853245926,1
-1.0861262991814098,0.1386451837100845,0.458708773565881,1.0132146127371766,-0.38688032672921,1
0.1579743122514517,0.827115428565768,1.1516572454393084,1.9033563612737994,1.1177366252034657,1
0.3099989831655551,-0.1858457521927473,-1.0351812542294563,0.7361071507331972,-0.9001198889824306,0
0.4793609534294223,-0.561842099351699,1.1522233479894401,1.2299242850555405,2.5091129739259914,1
0.3616610612470166,0.5320061988219431,-1.8922247710555193,1.54176061148193,-1.0321714064274123,0
-0.33638694541113623,-0.26265952031616774,1.3584856237702305,1.4473563202657806,-1.3884795518347854,1
0.21853404241094568,-1.4152671919241875,1.9912751993770617,1.6919216568208495,-1.1254940607377413,1
-2.132595626154836,0.2810092502818063,0.8225590406603147,0.7903365881750951,-1.1917134318297398,1
0.5001430331138838,-0.3405987069098615,-0.5542872234419571,0.06574958187901658,-1.0394259051725419,0
0.22423474453529177,1.855503314794263,-0.12232053229125728,0.5117841190966843,-1.2219155494697245,1
1.0539857711828762,-1.189232465077129,-0.7961282516256577,-1.4394239027320022,-1.3012123779068618,0
-0.7047284356108838,0.5720062783004729,-1.9931124428964744,-1.8184104810546242,-0.23549746653354542,0
1.5886269280435958,0.14098269961206,0.07821133677506409,3.1004132975273047,-1.9510792511840007,0
-0.5221315700199924,0.14693529838668778,0.8129377758470682,1.5283845602014232,0.9287362350889611,1
0.8555556590207121,-0.7068925679873489,-0.5109787499204217,1.5296462291775592,-1.1886494152204938,0
-0.45341410838385404,-0.42375968202270325,1.5515241120637893,-0.5959197661475757,1.3724619962684181,1
-0.48282759080691834,0.10248464215820753,0.013667042490176584,0.7521992061045555,-1.3156571764354545,0
-1.2551353719733949,-0.4776455826040052,-0.9547154174395052,0.6498379319345267,-0.8321733618865634,0
-0.7094410024275466,-1.371673697230466,-0.9984073360660615,0.08826576532353336,-0.6676354020678977,0
1.3313390619884031,2.1247714030169615,0.23996663728197998,-0.19780806692172348,-0.9194932414852924,1
-0.2991817724274345,-0.5964114079688796,2.056699253481119,-2.3406627950655516,0.9118044368254701,1
-0.7837535211244283,-0.2885486958757048,-1.1026960114378188,1.2876558843506956,-1.0275172634720102,0
0.0516609768510798,0.9583858198420424,0.6133084774738653,0.9524073164088622,-1.57094757730128,1
0.604120889588518,1.0683793336940164,0.06908877261409763,1.3728344896820341,-2.8253713465712997,1
-0.3240681752089702,0.2270344788648889,-0.7179817046371483,0.044065013026687305,-1.0070868651110874,0
-0.2598001407675125,-0.7811563781311142,0.8826369735499812,-0.823368297463615,1.9745916826929721,1
1.665351917623531,-0.6416668201303823,0.5305725137024632,2.1627533107898946,0.3416095693345419,1
-1.4068150094975382,1.3254321090950785,0.8548539400213367,0.3826181488670244,-0.1314004253879444,1
1.452755545126183,-0.294455757588034,0.29977007406371226,1.120647333205282,-0.5264128426264059,1
0.8496119885162131,0.14304876987895235,0.27675562024744993,1.1311421582232704,-1.8976023413526681,1
-0.4713157211511179,-0.5655763678739903,1.3606011152998068,0.7289113069570241,1.384636352877561,1
-2.0820987031889873,0.242882013150275,1.0846318889182645,0.4902456073232383,1.0227207910832452,1
-0.4958781720101493,-2.3869298701956727,0.029168284899363517,-0.12890180227655035,-1.9960371460381552,0
0.07287409801551539,-0.06468860503251848,0.4949532093114871,0.13487201259773784,0.1328585182302826,1
-0.5321685631271895,-1.2926253471522626,-0.9176053469220987,-0.6790783870393655,-0.45975564240853917,0
-1.803862792562365,0.32445860435251705,-1.4911312979064306,-1.4557467556668953,-0.4596303112428177,0
-0.8567720938267928,1.7349365758368085,-2.6936193467614125,0.39129537057376784,-0.5260765305728489,0
-1.0955193888455623,0.30767665340111383,0.9138889938874208,0.004381725971326578,-3.196874093251968,0
-1.2192844665221938,-0.8220760118279274,0.5027184374384623,1.6894469338571256,-0.10148771949831015,1
-0.8235349706258495,0.2678436378663333,2.2283709914803778,-0.1796817484791362,2.8958908962963057,1
1.631856899089109,0.20232879642280202,-1.3370588866572346,1.6105087396684457,-1.1774818407077563,0
-0.22938233185546722,-1.6167133749480143,0.43880764711228515,1.053430206587638,-0.4492284353902545,1
-0.10633700253131496,-0.18144906924751675,0.6465614463775062,1.4881135502995728,-2.1335694816848783,1
0.6958638390937854,-0.5530898169141323,0.3890276002403974,-0.26538698888598444,-2.3436822391421313,0
0.17775010626803134,-0.5258796758952039,1.124818391388212,1.7131321205192522,-1.6624866661660875,0
1.0600897399086655,-0.19569853114690144,-0.1505777321074273,3.8411878958896293,0.42282851647290687,1
0.20760335140062577,0.9577916144729056,-1.5170901433058943,-0.5518152361801846,-0.029472092873570666,0
-1.7863754653546866,-1.6380290574360168,1.047007981101872,-0.06774941982456983,0.8702319364520572,1
0.20438903160297678,-0.5555467794868666,-1.5054854527195611,-0.258900871648607,-0.47820174891454736,0
1.3119837385739466,-0.29748220087385013,0.9728383478439174,1.3583602426584176,-1.6999654586344106,1
0.21209335307417523,-0.1643352058853912,1.0776851673766918,1.6696349463673885,-1.8662209137416346,1
0.7014947819247145,-1.3650217954266353,1.2743705669100573,0.8896842045227318,1.8106703249826797,1
-1.0902084067994298,0.24365722370271442,-1.0788693983302828,-3.5837647702124658,-2.223930658123835,0
-1.869816339532164,0.45060341286253885,-0.7738705523951624,2.621597285621645,-1.6711631775114264,0
0.1480894197982762,0.3676198402097109,-0.9317973074287432,1.6945909092316591,-1.1951910622598199,0
0.5667717261841796,-0.11480224875906367,0.7280097044082031,2.922270862230447,1.9079585185500818,1
1.0059245117964166,-0.40930847409572124,-0.7234755705633834,0.11367659104023775,-0.6334580981039009,0
0.224216404290793,-0.5865312695639355,-0.5819821581326547,0.9972664579391463,-0.9249364078004138,0
1.190548594343596,2.1650560678066024,-0.42754529756719384,2.3744723304232274,-1.5035096585210002,0
0.5913492417584003,-1.3957892021924851,0.20718906798098446,0.23163169746051282,-1.70899297339759,1
-1.3656174041901494,-0.4235985817281771,-0.07396759853953938,0.6001200782433593,-1.4375769166355008,0
-0.6994952201676432,1.471034690817104,0.7030344071828767,2.1747275429517074,1.536668873510401,1
0.24300472205439969,0.9500158286696456,1.7800347425610445,1.0979845506468116,0.20198048534782354,1
1.1945922205137307,-2.1899217049785533,1.9423644398453623,0.9235999158134564,-0.16463243968823327,1
-0.09184476433495513,-1.4990159604584012,0.878034230948461,0.5514363577051108,-0.28586723686953863,1
1.23000057271915,-1.0263692076658921,-1.2762064076491964,0.8874741065685824,-0.9095859274094646,0
1.2809395766667275,-1.4972576451786446,1.0210597708925222,0.2350006373915191,-0.05845340656763698,1
-0.5123742406766936,1.44194500580189,0.4803322618457295,1.1868654585775298,0.5545827762125342,1
-0.9845340504819681,0.2094700836477726,1.266801174650077,0.11836479664676236,1.315395465367303,1
1.2788658133133932,0.22228985580085406,-2.111200569331279,-0.34904494517004814,-0.31489581543060663,0
-0.12205713212127726,0.7931756882186773,0.5944190739499517,0.6857449394337871,-0.9906152980064312,1
-0.49757249830921385,-0.4949654803680731,0.10629211267558225,0.7853591934013162,-1.4159039462231109,0
-0.6298845523638104,-2.704391631602775,0.9392718572034755,1.460464282123959,-1.308140462208378,1
1.5232386217122582,1.667224111551137,0.18540616298320245,0.8720887888617026,-1.2024068016721299,0
0.2215584736242106,-0.11348064588214118,-1.7504171037397511,-2.4996262609305053,-0.6997757852907718,0
0.2647753109779796,2.4851899166788916,0.3185304620663394,0.4491430101395175,-0.8976799444206633,1
-1.3525086894407223,-0.9587784561867748,-0.762740356256646,0.8673554235358001,-0.42041897485975144,0
1.144293068559939,1.1801281737415277,-1.1353802385774594,-0.9685586421051634,-0.6027581259405232,0
-0.5791241096357465,-0.07906734186455629,1.2450745552396547,1.2102848145231089,-1.251506532246416,1
1.8180619225578247,-0.7330329955239894,-1.837463763402638,0.7327562684759674,-0.676607438792899,0
-1.2935076252040958,0.07125374991089249,0.885064726375732,0.7262875151013051,0.11360533638097792,1
-1.5678594253654559,-0.531454551359215,1.8635767775614713,1.7260282220228675,-1.5248664362088782,1
1.6406145634882874,1.362562852712452,0.24100292046693184,0.9470450313565074,-1.810550869039599,1
-2.00745686074501,-0.3631166611555665,-1.0525032160807277,-0.3542832654876039,-0.5736018048909401,0
0.5156280884439565,0.9753124584779789,-0.8933162680997521,0.7785465649014269,-0.9210195274941169,0
-1.1022697404558555,-0.39719531614598763,1.9817017512135409,0.5177505472963166,0.7418980263730262,1
1.2543383607573395,-1.2361357960304624,0.6274652904511273,0.5984897122449937,-0.21277711075987105,1
0.13106518621584873,0.4004813865063287,-0.5649525969917737,2.249716019918755,-1.447839047786683,0
-0.6769951384585313,-0.952316380738797,-1.5181584729360988,-0.21656842862265435,-0.5320568216136912,0
-1.2203206899439758,0.5232231857370332,1.1434247155938617,-1.6340301424903396,-0.36624893253218427,1
1.5280313593878327,0.6715311717290534,2.8608595152263874,1.1594936860986278,0.8504722784196119,1
1.653617268492285,0.31952467078295543,1.2053653982501442,1.0479171737189652,-1.6578420679289683,1
-0.4068852445043747,-0.23591652931212392,1.1337669048522172,-0.40759924168194184,1.043884108438865,1
-0.6141225650083162,0.1455211977682408,-1.1869702551980894,0.5570566545299023,-0.8478741763098809,0
0.94881309647162,0.8707466445884032,1.6517856413107028,-0.5391877496134063,0.9076367972713428,1
-1.6728939013115742,-0.24907184465304072,-1.7505699984973364,-2.503299875061124,-0.7689024295053616,0
0.5530400858523584,0.7751554940347831,-1.280028635018241,1.4974957088430736,-1.1934238311086753,0
0.38343503140364416,0.49470565377503245,-2.5633423666822512,-2.6401371659256183,0.4445179340055818,0
0.973101561015072,1.159381043300522,-0.2805433643573819,0.1998747730575896,-1.6907221791023355,0
-1.3331283547778066,-1.1571166187132709,-0.69524067423368,-0.9151205243304557,-1.2491703750823735,0
0.19189773587303607,0.9411818664199697,-0.6020057274038233,-0.6958019150304345,-1.454670426819038,0
-1.2790307362197864,-0.27999330187447974,2.2634364199245853,0.7587162002233784,0.5045110631842205,1
0.4936548476431509,-0.524662407066803,1.0154453270189174,1.1236502119393683,-1.2159955030305243,1
0.784002779310748,-0.0059547092127293835,1.8252343274208078,-0.4781495842643171,1.736923623894453,1
-0.3202978045366419,-2.077811819856197,1.2880365195944448,1.2007559000356962,-0.575007014191558,1
0.664927162301741,1.5301951988633513,-2.307601439455537,1.1753540662325708,-0.8622260347221455,0
0.683223014788808,-2.0993562644190256,1.4992210900852918,0.004205238581898585,0.9881233669223631,1
-0.5976676832548571,-1.8210860692944963,0.9459778480779648,1.6885268733315384,1.93056860300493,1
-0.4884760801103597,0.21060083929764178,0.6611494733083567,1.2729088460940825,-0.05150251239886616,1
1.261519252535516,0.35625278870608357,1.2388548541281301,1.9522977391988203,1.9948116031784948,1
-1.9495617177543672,0.2620668090867255,-0.2473358260308085,-0.741240730744287,-1.824791538659091,0
-0.7331561971099966,0.44130715169924584,-0.5320282981422428,0.9495220093173242,-1.0839373938042725,0
0.1994239859867671,0.7547332980678092,-2.79002676676435,-1.7890509829125674,1.0510762271254355,0
1.2024512479830722,-0.024232833869692147,0.9579126278717637,-0.10383942569727345,0.22268579969410818,1
1.9412174364637491,0.6654168236917787,-0.887292868773089,1.0193447996694749,-0.901215104063293,0
-0.03633060804234174,0.1909165241437107,1.3311994028231844,0.19731971265245962,2.1454562288858385,1
0.7638603516334226,-1.387868550455802,-0.682212493420253,-0.09046656554012966,-1.0310670437004497,0
-0.39568071175626385,-1.2021495260760888,-0.008098743080953152,1.050422148088957,-1.0816121097360651,0
1.6554071130882952,1.0487071264165635,-0.9977128334976534,1.4946145081858453,-1.1343352862977811,0
0.9567031863856584,-0.809380821082754,1.6277253340647566,1.2457946686069208,-0.6596966535937215,1
0.31318447386498,1.3286408282482312,-2.0632532767909884,0.9400066795158031,-0.7095369966525602,0
0.4373131870389607,-0.37231905293792283,-0.10879438807780206,2.344532268041039,-1.6643866438450552,0
0.4512253193185082,0.9003985883950636,0.4517877510701829,2.0145766983804574,-1.438925687909454,0
-0.08087849786546131,-0.09139955750911445,-1.0457008569786699,0.9869410003587562,-0.9893311115580636,0
-1.60027110450371,-1.388542553831211,2.5483654796122077,1.840364120287218,-0.2531652971933416,1
1.3739143852114495,0.993782214530439,0.905439069727798,1.6762797278748827,0.9581730689944722,1
0.7658782794806148,0.20475888240178416,-1.303695735528188,-2.284606546827808,-1.1416455889318562,0
0.8468821038849139,-0.12517442838316423,-0.861296406762271,-1.4244703647767967,-1.5654803237227826,0
1.4205042872710631,-1.0986204251778122,-1.523209398121876,-0.9392026350770704,-0.30697223876920465,0
-2.0199273321561364,0.06783851391693768,1.0560589740978092,-0.28286570739831474,-0.41314293035228555,1
0.8890371222798921,2.2724347204468818,0.5088983265138554,1.6140666840621312,-1.5164740587882206,0
0.3958197810959231,-0.17909328501615626,-0.3443979014794951,0.7384419653897512,-2.387715362695014,1
-2.128734094414812,0.0785770297191498,-1.221839840529362,0.6464178213127493,-0.7426320516673055,0
-0.8480655980305086,0.8080361894020714,-0.6008605070030135,3.719600007924522,-0.6907880500759997,1
-0.23701197001262772,0.961987189071841,-3.088039078287111,-3.3761949975661265,0.957777197455272,0
-2.220421008935126,0.3896045240919878,1.6464735132379564,0.4697510467758572,2.2452302421761248,1
-1.2094769354188053,-0.30085974714082625,-1.0009650722096746,0.6856867513969973,-0.9870685725686438,0
0.8316167861804036,-0.5663945912147232,0.4561156964912423,1.8183850633533933,0.027355435640228465,1
0.7717961772356612,-0.8873294588557712,0.7432362772018415,0.9289126150916149,0.2761451807443286,1
0.7034279167873088,-0.9741218462163683,-0.6758940542799273,-0.33014051033946623,-1.1047075749800417,0
0.36064789143579495,1.643378155804534,0.11752615842364367,0.7041551879958268,-1.6555234639377812,1
-0.034550623953963515,-1.3927354721669964,0.8269656857382508,1.6756772089228722,1.8251135250229202,1
1.1013229577357622,0.4441983272906719,-0.5447055450985339,0.669600017322981,-1.031774190186735,0
0.13429649724779288,1.1701987091966037,-1.296042614384402,0.3323808442828483,-0.739862700759863,0
1.1373145423647293,-1.1533505105959594,-0.9643676111726209,-0.11263345613506925,-0.715217178242739,0
1.8904406851557827,-0.7316317389085281,1.1959625300932304,-0.2354290425655412,1.2169290190870448,1
0.4281862478105761,0.5376299029498797,1.2826797244174508,0.3612589324575195,-0.23026839312941993,1
-0.46458107811561833,-0.19692180799688955,-2.8255637264107167,-2.346485052804451,0.7263014189508727,0
0.04600274725327412,-0.23811043631205406,-0.35532559714071044,1.4910126087746256,-1.2671322670174674,0
-0.03901951937754412,0.7793490039053323,-0.31674377525910424,1.734574954232047,-1.3897457686263954,0
1.193112945851028,-0.18826133508630655,0.835016650408542,2.369186552158383,1.6578931598849045,1
-0.8256536828021421,0.44477380783159476,0.6277674625772487,0.7759378627901802,-0.36672413738670984,1
2.212531039397242,0.16048962397348007,0.6835814291892484,1.054825764741193,-1.1539954839369004,1
0.2106684652031108,1.0753434019568977,0.36706173291895383,0.9390208349947355,-1.7143993985158368,0
1.0819848092499422,-0.7798529462216388,0.762108674674574,1.6140428010899424,-1.8150204347209564,1
0.2412402484067293,-0.0626482221218215,1.484250783216368,1.695957560537912,2.0260737990582327,1
-0.2725447213618092,1.1734422766324448,-1.875127525037414,-3.197404884119787,-1.181019966386438,0
-1.423682636883923,2.169936588080543,0.9566617014556312,-0.18622544830535048,0.9288428963907722,1
0.19157739619408962,0.3556689485632294,0.50446262536444,-0.4285496053513267,0.43756048872773,1
0.223153054747697,-1.3569355696995753,-0.7975227968418285,-1.2526316156232238,-1.3535166889291965,0
-0.15171443357722914,1.2753907379990148,1.2936938789670642,1.3374794117985689,-1.554063414908137,1
-0.5092133625991345,0.2783486346446696,-0.42307835583878706,0.07513652871663923,-1.225791972111678,0
-1.6846675772263868,-0.07587145068502332,1.2657696235839397,1.6023745735717494,1.5916377301654725,1
1.3554428011054958,-0.9162741005637249,-1.5975735595089111,0.05215744023226154,-0.6381988191280162,0
-1.5656480316055963,1.0973001875437087,0.00936893421435081,-0.8480250051668736,-2.3352845786088654,0
1.8577023435377324,1.4974316831796264,-1.058548273598618,1.7049583855926547,-1.1837984976170475,0
-0.06953228624226938,0.6577631761503737,-1.512316281914846,-0.6588083035716883,-0.06030056526862215,0
-0.9665878909853152,-0.5984375805810469,-0.03352362286659216,1.3940344995952296,-0.8470918640458409,0
0.5044832563830169,-0.6108576398050658,0.38371187726023614,1.3373387527261027,-1.7881105566927988,0
-0.8261119917145421,-0.47579544400490115,1.1435599103787195,0.30373810857569483,0.9817218554063774,1
-0.19539035117702397,-0.7239903317426091,0.7628979147462889,0.2444656040080968,-0.7008213599507878,1
-0.13006029355362003,-0.5561187467607805,0.6126464580155633,1.2610436450305156,-2.351794028564634,1
-0.0498801541281177,-1.1889634195349619,1.0497796440950327,1.458496836566385,0.7493270284326543,1
-0.5615577463306254,0.22668424849459717,-0.4932935580809774,-2.0009120855918234,-2.3123325566455493,0
0.6197387847028687,0.587855888137735,1.284894670902419,-0.43376244062833824,1.1585773143282543,1
-1.8593367716600575,0.7978437798957666,-1.1188746007973704,-1.0994008681374392,-1.0023469973403922,0
-1.014479726707414,-0.6080061429373236,0.4629568214680403,1.066566075870857,0.18887872934775685,1
1.638359732270941,0.6188862980231536,-3.121886148340178,-1.9417561183352565,1.4404292116790498,0
-0.33078922432755736,-1.1036698285303692,0.5072565823171351,1.1668488184054446,-1.2840442812348842,0
-1.0496554989099411,0.5681032051286461,0.018634204484507588,0.5227537304080639,-1.7591051253212444,1
-0.645572072035395,0.4730382821602152,-1.6569160280230006,-0.39402571386132923,0.35104878856824784,0
-1.8363597837703973,-0.26864575330974255,0.9685874423271972,-0.23888423187833463,-3.31939281629657,0
0.3873714806329899,0.10744437434089255,-2.148392840877542,-2.1704370043417973,-0.04483384520545408,0
1.1277802506338985,-0.06040372919690829,0.11193003261356194,-0.3677456169192631,-2.458642772998796,0
1.4363354057059785,1.186734620177331,-1.1216712584090311,1.5942594480396888,-1.163994885979744,0
0.5835443030118876,1.0417246640588513,-0.8228349936328208,0.15841467998054348,-0.6906911787028123,0
-1.8800100339077637,-1.5350402475323597,-0.3035492984602083,1.1251836152201018,-1.2075666992350524,0
2.0420696529278803,-2.3716593608588923,-1.3815330797708676,-0.6163343604072021,-0.2707759639154479,0
0.2887280030098363,1.2676515111879738,-0.6479663936270399,-0.7386276919741405,-1.4942919596529118,0
-0.8505352787470439,0.6030946849488336,2.591342121708567,2.199956354415474,-0.34315507713514737,1
0.4253213083301104,1.0960699074773985,0.45530207086671437,2.8288327204827,0.9468108288501116,1
0.17618982250269238,0.15712791899094083,0.09884156216036288,0.11003307561215636,-2.023500248712077,0
-0.758765257935375,-0.4684961133603157,1.0859943935377134,0.07688394798953602,0.9594477018076376,1
0.1755362295785979,0.30170000890173554,0.3846088500807985,1.1933931421245405,-1.58346348621536,1
